-8.94,5.70,-0.74,-9.21,2.50,-6.38
-9.01,6.29,-0.75,-9.21,2.51,-6.46
-8.99,6.92,-0.82,-9.21,2.52,-6.57
-9.00,7.30,-0.87,-9.21,2.52,-6.65
-9.02,7.60,-0.87,-9.20,2.52,-6.73
-9.05,7.89,-0.86,-9.19,2.50,-6.82
-9.05,8.29,-0.88,-9.15,2.45,-6.94
-9.01,8.63,-0.96,-9.11,2.39,-7.03
-8.88,9.05,-1.11,-9.07,2.32,-7.12
-8.54,9.62,-1.30,-9.00,2.21,-7.25
-8.25,10.05,-1.44,-8.93,2.13,-7.36
-7.94,10.53,-1.58,-8.85,2.04,-7.46
-7.65,11.07,-1.68,-8.76,1.94,-7.56
-7.14,11.89,-1.79,-8.62,1.81,-7.69
-6.55,12.54,-1.92,-8.49,1.70,-7.79
-5.69,13.18,-2.07,-8.36,1.63,-7.87
-4.71,13.82,-2.23,-8.22,1.60,-7.95
-3.51,14.61,-2.33,-8.02,1.63,-8.02
-2.83,15.11,-2.32,-7.86,1.68,-8.05
-2.36,15.56,-2.26,-7.70,1.74,-8.05
-2.01,15.93,-2.11,-7.54,1.79,-8.03
-1.58,16.35,-1.89,-7.34,1.82,-7.95
-1.36,16.60,-1.66,-7.21,1.82,-7.85
-1.14,16.82,-1.40,-7.10,1.80,-7.73
-0.93,17.00,-1.14,-7.01,1.77,-7.58
-0.78,17.22,-0.75,-6.93,1.71,-7.34
-0.73,17.33,-0.43,-6.89,1.66,-7.13
-0.71,17.39,-0.12,-6.87,1.60,-6.90
-0.69,17.43,0.19,-6.88,1.52,-6.66
-0.64,17.49,0.53,-6.92,1.42,-6.33
-0.62,17.53,0.77,-6.97,1.34,-6.07
-0.63,17.57,0.99,-7.04,1.28,-5.80
-0.63,17.61,1.21,-7.11,1.21,-5.54
-0.70,17.66,1.48,-7.23,1.11,-5.18
-0.69,17.76,1.67,-7.33,1.04,-4.92
-0.67,17.86,1.86,-7.44,0.97,-4.65
-0.64,17.98,2.03,-7.56,0.90,-4.39
-0.57,18.12,2.28,-7.73,0.82,-4.03
-0.51,18.20,2.44,-7.87,0.75,-3.76
-0.41,18.26,2.55,-8.01,0.69,-3.49
-0.25,18.28,2.68,-8.21,0.61,-3.11
-0.10,18.22,2.73,-8.36,0.55,-2.83
0.03,18.13,2.73,-8.51,0.49,-2.53
0.13,18.01,2.71,-8.67,0.44,-2.24
0.23,17.80,2.66,-8.87,0.38,-1.84
0.26,17.62,2.61,-9.02,0.33,-1.54
0.25,17.42,2.54,-9.17,0.29,-1.24
0.20,17.19,2.46,-9.32,0.25,-0.95
0.06,16.84,2.33,-9.51,0.21,-0.56
-0.08,16.59,2.24,-9.66,0.18,-0.28
-0.25,16.33,2.14,-9.80,0.16,-0.02
-0.43,16.07,2.05,-9.93,0.14,0.25
-0.72,15.72,1.95,-10.11,0.13,0.57
-0.93,15.48,1.86,-10.23,0.12,0.80
-1.16,15.28,1.76,-10.36,0.12,1.02
-1.38,15.09,1.68,-10.47,0.12,1.22
-1.65,14.87,1.58,-10.62,0.11,1.48
-1.82,14.70,1.45,-10.73,0.12,1.65
-1.97,14.52,1.34,-10.83,0.12,1.81
-2.14,14.33,1.23,-10.93,0.13,1.96
-2.35,14.09,1.09,-11.05,0.14,2.13
-2.50,13.92,0.97,-11.13,0.15,2.25
-2.67,13.76,0.82,-11.21,0.15,2.36
-2.82,13.61,0.69,-11.28,0.16,2.45
-3.00,13.48,0.49,-11.38,0.17,2.56
-3.15,13.35,0.37,-11.44,0.17,2.64
-3.25,13.25,0.24,-11.50,0.18,2.70
-3.35,13.19,0.14,-11.56,0.19,2.76
-3.53,13.11,-0.01,-11.62,0.21,2.83
-3.61,13.06,-0.09,-11.67,0.22,2.88
-3.66,12.99,-0.15,-11.71,0.24,2.92










-4.01,0.06,-1.18,-9.97,0.90,-2.29
-4.13,0.08,-1.26,-9.95,0.91,-2.37
-4.24,0.10,-1.32,-9.93,0.92,-2.46
-4.38,0.13,-1.43,-9.90,0.94,-2.58
-4.49,0.15,-1.50,-9.87,0.97,-2.67
-4.62,0.18,-1.57,-9.85,1.00,-2.76
-4.76,0.19,-1.62,-9.82,1.03,-2.85
-4.93,0.21,-1.66,-9.78,1.07,-2.98
-5.05,0.20,-1.67,-9.76,1.11,-3.08
-5.18,0.21,-1.67,-9.73,1.16,-3.18
-5.29,0.20,-1.65,-9.71,1.21,-3.29
-5.48,0.21,-1.60,-9.67,1.28,-3.43
-5.63,0.21,-1.55,-9.65,1.33,-3.54
-5.77,0.22,-1.47,-9.63,1.39,-3.66
-5.91,0.26,-1.40,-9.61,1.45,-3.78
-6.12,0.34,-1.32,-9.58,1.53,-3.95
-6.25,0.43,-1.28,-9.55,1.60,-4.08
-6.38,0.54,-1.24,-9.53,1.67,-4.22
-6.51,0.66,-1.23,-9.50,1.75,-4.35
-6.70,0.83,-1.20,-9.47,1.85,-4.54
-6.86,0.98,-1.18,-9.44,1.93,-4.68
-7.04,1.12,-1.17,-9.42,2.01,-4.81
-7.21,1.30,-1.18,-9.39,2.08,-4.95
-7.41,1.61,-1.20,-9.35,2.17,-5.12
-7.48,1.89,-1.27,-9.32,2.24,-5.25
-7.56,2.21,-1.28,-9.29,2.31,-5.38
-7.75,2.74,-1.32,-9.25,2.41,-5.54
-7.88,3.19,-1.33,-9.22,2.48,-5.66
-7.98,3.71,-1.34,-9.19,2.55,-5.78
-8.09,4.23,-1.35,-9.15,2.62,-5.89
-8.22,4.97,-1.36,-9.10,2.71,-6.04
-8.44,5.52,-1.30,-9.06,2.76,-6.14
-8.78,6.13,-1.20,-9.01,2.79,-6.25
-9.17,6.79,-1.06,-8.95,2.79,-6.34
-9.62,7.72,-0.91,-8.87,2.73,-6.46
-9.84,8.43,-0.82,-8.81,2.65,-6.54
-9.91,9.10,-0.80,-8.74,2.55,-6.63
-9.88,9.69,-0.77,-8.68,2.45,-6.71
-9.81,10.30,-0.78,-8.61,2.32,-6.84
-9.71,10.64,-0.77,-8.55,2.22,-6.93
-9.60,10.95,-0.78,-8.49,2.12,-7.03
-9.48,11.27,-0.80,-8.44,2.03,-7.13
-9.27,11.74,-0.85,-8.38,1.92,-7.27
-9.08,12.11,-0.85,-8.33,1.83,-7.37
-8.88,12.50,-0.82,-8.28,1.75,-7.47
-8.68,12.90,-0.77,-8.24,1.67,-7.57
-8.45,13.55,-0.68,-8.18,1.56,-7.71
-8.28,14.12,-0.57,-8.14,1.47,-7.82
-8.12,14.71,-0.48,-8.11,1.38,-7.92
-7.94,15.33,-0.37,-8.08,1.29,-8.02
-7.68,16.16,-0.23,-8.04,1.15,-8.14
-7.28,16.79,-0.18,-8.03,1.05,-8.22
-6.75,17.43,-0.17,-8.03,0.98,-8.30
-6.19,18.04,-0.12,-8.03,0.94,-8.36
-5.53,18.80,0.02,-8.05,0.94,-8.43
-4.98,19.30,0.11,-8.07,0.96,-8.46
-4.16,19.71,0.16,-8.09,1.00,-8.47
-2.69,19.99,0.13,-8.12,1.13,-8.45
-1.84,19.94,0.21,-8.14,1.29,-8.41
-1.44,19.75,0.45,-8.14,1.43,-8.33
-1.18,19.50,0.67,-8.14,1.53,-8.20
-0.73,19.22,0.84,-8.12,1.59,-7.94
-0.30,19.06,0.93,-8.10,1.58,-7.69
0.10,18.98,1.02,-8.09,1.55,-7.39
0.43,18.98,1.15,-8.09,1.50,-7.05
0.79,19.11,1.32,-8.09,1.40,-6.54
0.98,19.23,1.43,-8.11,1.31,-6.13
1.14,19.33,1.51,-8.13,1.21,-5.69
1.35,19.39,1.57,-8.16,1.10,-5.23
1.67,19.35,1.62,-8.22,0.96,-4.59
1.87,19.25,1.66,-8.27,0.86,-4.10
1.99,19.11,1.70,-8.34,0.76,-3.60
2.05,18.94,1.78,-8.41,0.66,-3.11
2.01,18.67,1.90,-8.52,0.54,-2.44
1.91,18.47,2.01,-8.61,0.45,-1.96
1.73,18.27,2.13,-8.70,0.37,-1.49
1.46,18.05,2.22,-8.80,0.29,-1.03
0.99,17.74,2.37,-8.95,0.20,-0.45
0.58,17.48,2.47,-9.06,0.13,-0.04
0.16,17.17,2.50,-9.17,0.07,0.33
-0.29,16.87,2.51,-9.28,0.01,0.68
-0.91,16.46,2.41,-9.43,-0.05,1.11
-1.37,16.22,2.34,-9.54,-0.09,1.39
-1.84,15.98,2.23,-9.65,-0.12,1.65
-2.23,15.76,2.10,-9.75,-0.14,1.88
-2.71,15.50,1.95,-9.89,-0.15,2.15
-3.05,15.32,1.84,-9.98,-0.14,2.32
-3.41,15.10,1.70,-10.07,-0.12,2.47
-3.72,14.89,1.56,-10.16,-0.09,2.59
-4.13,14.59,1.38,-10.27,-0.04,2.72
-4.40,14.41,1.30,-10.34,0.01,2.80
-4.69,14.27,1.25,-10.41,0.06,2.86
-5.00,14.08,1.14,-10.49,0.12,2.91
-5.19,13.99,1.09,-10.55,0.18,2.94
-5.39,13.86,1.03,-10.61,0.24,2.95
-5.54,13.72,0.98,-10.67,0.29,2.95
-5.69,13.52,0.94,-10.75,0.36,2.94
-5.81,13.35,0.90,-10.81,0.42,2.92
-5.88,13.21,0.82,-10.87,0.48,2.89
-6.01,13.09,0.77,-10.93,0.53,2.86










-1.20,3.72,-0.41,-10.61,0.76,0.81
-1.14,3.67,-0.48,-10.60,0.76,0.80
-1.08,3.62,-0.53,-10.58,0.76,0.80
-1.05,3.54,-0.57,-10.56,0.77,0.80
-1.01,3.45,-0.60,-10.54,0.77,0.80
-0.97,3.39,-0.61,-10.52,0.78,0.80
-0.95,3.31,-0.57,-10.50,0.78,0.81
-0.93,3.25,-0.54,-10.49,0.78,0.81
-0.91,3.20,-0.49,-10.47,0.78,0.82
-0.90,3.14,-0.44,-10.45,0.78,0.83
-0.90,3.12,-0.40,-10.44,0.78,0.83
-0.90,3.10,-0.34,-10.43,0.77,0.83
-0.89,3.08,-0.25,-10.43,0.77,0.83
-0.90,3.07,-0.18,-10.43,0.77,0.82
-0.92,3.07,-0.11,-10.43,0.77,0.82
-0.92,3.07,-0.04,-10.44,0.77,0.81
-0.88,3.08,-0.01,-10.45,0.77,0.80
-0.88,3.05,0.01,-10.46,0.78,0.79
-0.89,3.01,0.02,-10.47,0.78,0.78
-0.91,2.95,0.04,-10.47,0.78,0.77
-0.95,2.88,0.04,-10.48,0.79,0.75
-0.96,2.80,0.01,-10.48,0.78,0.74
-0.97,2.71,-0.04,-10.49,0.78,0.72
-0.96,2.61,-0.08,-10.49,0.77,0.71
-0.97,2.45,-0.14,-10.48,0.77,0.69
-0.97,2.37,-0.18,-10.47,0.76,0.67
-0.99,2.30,-0.19,-10.47,0.76,0.66
-0.98,2.25,-0.22,-10.46,0.75,0.64
-0.95,2.20,-0.25,-10.45,0.75,0.62
-0.95,2.17,-0.25,-10.44,0.75,0.60
-0.96,2.15,-0.25,-10.43,0.75,0.59
-0.98,2.15,-0.23,-10.42,0.75,0.57
-0.99,2.12,-0.21,-10.41,0.75,0.55
-1.00,2.08,-0.20,-10.41,0.76,0.53
-1.01,2.02,-0.20,-10.41,0.76,0.51
-1.01,1.94,-0.18,-10.40,0.77,0.49
-1.00,1.88,-0.20,-10.40,0.77,0.47
-0.99,1.81,-0.19,-10.40,0.77,0.45
-0.97,1.78,-0.18,-10.39,0.78,0.43
-0.97,1.72,-0.17,-10.39,0.79,0.41
-0.97,1.70,-0.16,-10.39,0.79,0.39
-0.97,1.69,-0.12,-10.38,0.80,0.37
-0.98,1.71,-0.11,-10.38,0.81,0.35
-0.98,1.71,-0.10,-10.38,0.81,0.32
-0.97,1.70,-0.11,-10.39,0.82,0.30
-0.98,1.69,-0.10,-10.39,0.82,0.28
-0.97,1.67,-0.11,-10.39,0.82,0.26
-0.99,1.63,-0.14,-10.39,0.82,0.23
-0.98,1.59,-0.17,-10.38,0.82,0.21
-0.96,1.55,-0.16,-10.38,0.82,0.18
-0.94,1.49,-0.17,-10.38,0.82,0.16
-0.94,1.42,-0.18,-10.38,0.81,0.13
-0.95,1.39,-0.18,-10.38,0.81,0.11
-0.95,1.34,-0.17,-10.37,0.81,0.09
-0.94,1.33,-0.18,-10.37,0.80,0.07
-0.91,1.30,-0.18,-10.36,0.80,0.05
-0.89,1.28,-0.16,-10.36,0.80,0.03
-0.90,1.26,-0.17,-10.35,0.80,0.01
-0.90,1.24,-0.16,-10.35,0.80,-0.01
-0.90,1.22,-0.14,-10.34,0.80,-0.04
-0.88,1.21,-0.15,-10.34,0.80,-0.05
-0.87,1.20,-0.14,-10.34,0.80,-0.07
-0.84,1.19,-0.16,-10.33,0.80,-0.09
-0.78,1.16,-0.16,-10.33,0.80,-0.11
-0.73,1.12,-0.18,-10.32,0.81,-0.13
-0.71,1.09,-0.19,-10.31,0.81,-0.15
-0.70,1.04,-0.20,-10.31,0.82,-0.17
-0.69,1.01,-0.19,-10.30,0.83,-0.19
-0.70,0.98,-0.19,-10.30,0.83,-0.20
-0.69,0.96,-0.20,-10.29,0.84,-0.22
-0.70,0.92,-0.17,-10.29,0.85,-0.24
-0.73,0.92,-0.19,-10.28,0.86,-0.25
-0.76,0.90,-0.19,-10.28,0.86,-0.27
-0.78,0.89,-0.17,-10.28,0.86,-0.29
-0.80,0.89,-0.16,-10.27,0.86,-0.31
-0.79,0.87,-0.16,-10.27,0.87,-0.33
-0.79,0.88,-0.16,-10.27,0.87,-0.34
-0.80,0.90,-0.15,-10.27,0.87,-0.36
-0.83,0.94,-0.14,-10.26,0.87,-0.39
-0.83,1.00,-0.12,-10.26,0.87,-0.41
-0.82,1.06,-0.11,-10.26,0.87,-0.44
-0.77,1.11,-0.09,-10.26,0.87,-0.46
-0.71,1.19,-0.08,-10.26,0.88,-0.49
-0.68,1.22,-0.09,-10.25,0.89,-0.51
-0.66,1.25,-0.10,-10.25,0.89,-0.53
-0.62,1.26,-0.10,-10.25,0.90,-0.55
-0.55,1.26,-0.12,-10.25,0.90,-0.57
-0.51,1.26,-0.13,-10.25,0.91,-0.59
-0.48,1.26,-0.14,-10.25,0.91,-0.60
-0.46,1.26,-0.13,-10.24,0.91,-0.61
-0.42,1.26,-0.10,-10.24,0.92,-0.63
-0.38,1.27,-0.08,-10.23,0.92,-0.63
-0.34,1.29,-0.07,-10.23,0.92,-0.64
-0.33,1.33,-0.06,-10.23,0.93,-0.64
-0.28,1.36,-0.01,-10.23,0.93,-0.64
-0.22,1.39,-0.01,-10.22,0.92,-0.64
-0.18,1.39,0.01,-10.22,0.92,-0.64
-0.14,1.38,0.01,-10.22,0.92,-0.63
-0.09,1.35,0.02,-10.22,0.92,-0.62
-0.08,1.31,0.04,-10.22,0.91,-0.61










-4.48,0.29,-0.90,-9.82,1.11,-2.63
-4.59,0.34,-0.88,-9.81,1.13,-2.73
-4.70,0.39,-0.85,-9.79,1.15,-2.83
-4.82,0.44,-0.83,-9.78,1.17,-2.93
-4.98,0.52,-0.79,-9.76,1.20,-3.07
-5.11,0.59,-0.75,-9.74,1.22,-3.17
-5.24,0.68,-0.70,-9.73,1.24,-3.28
-5.38,0.78,-0.67,-9.72,1.26,-3.38
-5.52,0.90,-0.64,-9.71,1.28,-3.52
-5.61,0.98,-0.60,-9.70,1.30,-3.62
-5.70,1.08,-0.58,-9.69,1.31,-3.73
-5.77,1.21,-0.57,-9.68,1.33,-3.83
-5.87,1.39,-0.56,-9.67,1.36,-3.96
-5.94,1.53,-0.55,-9.66,1.38,-4.06
-6.03,1.64,-0.54,-9.65,1.40,-4.16
-6.09,1.77,-0.53,-9.65,1.41,-4.26
-6.18,1.97,-0.54,-9.63,1.44,-4.40
-6.24,2.12,-0.57,-9.63,1.45,-4.50
-6.34,2.26,-0.60,-9.62,1.47,-4.60
-6.43,2.48,-0.65,-9.60,1.49,-4.73
-6.47,2.68,-0.69,-9.59,1.50,-4.83
-6.55,2.89,-0.75,-9.58,1.52,-4.93
-6.64,3.12,-0.78,-9.57,1.53,-5.03
-6.80,3.45,-0.80,-9.55,1.55,-5.16
-6.89,3.73,-0.82,-9.53,1.55,-5.26
-6.98,4.04,-0.86,-9.52,1.56,-5.35
-7.07,4.37,-0.88,-9.50,1.56,-5.45
-7.19,4.78,-0.92,-9.48,1.56,-5.58
-7.28,5.11,-0.95,-9.46,1.55,-5.68
-7.34,5.44,-1.01,-9.43,1.55,-5.77
-7.43,5.76,-1.06,-9.41,1.54,-5.86
-7.58,6.19,-1.10,-9.38,1.53,-5.98
-7.65,6.56,-1.14,-9.35,1.51,-6.07
-7.65,6.96,-1.25,-9.32,1.50,-6.15
-7.60,7.35,-1.36,-9.30,1.50,-6.23
-7.50,7.85,-1.52,-9.26,1.53,-6.32
-7.51,8.19,-1.60,-9.23,1.56,-6.39
-7.58,8.53,-1.62,-9.20,1.59,-6.45
-7.69,8.85,-1.64,-9.16,1.62,-6.51
-7.89,9.29,-1.64,-9.10,1.63,-6.58
-8.06,9.65,-1.65,-9.06,1.63,-6.62
-8.20,10.00,-1.67,-9.01,1.60,-6.66
-8.32,10.35,-1.66,-8.95,1.57,-6.70
-8.41,10.79,-1.69,-8.88,1.49,-6.74
-8.42,11.15,-1.71,-8.82,1.43,-6.76
-8.34,11.49,-1.73,-8.76,1.36,-6.78
-8.23,11.85,-1.77,-8.71,1.30,-6.80
-8.05,12.33,-1.79,-8.63,1.22,-6.82
-7.83,12.69,-1.81,-8.58,1.17,-6.84
-7.61,13.05,-1.82,-8.53,1.13,-6.85
-7.32,13.53,-1.84,-8.45,1.10,-6.87
-7.09,13.94,-1.86,-8.40,1.08,-6.89
-6.86,14.38,-1.86,-8.35,1.08,-6.90
-6.64,14.85,-1.83,-8.30,1.08,-6.91
-6.34,15.45,-1.79,-8.23,1.09,-6.91
-6.07,15.89,-1.74,-8.18,1.10,-6.90
-5.71,16.31,-1.71,-8.13,1.11,-6.88
-5.31,16.71,-1.71,-8.08,1.13,-6.86
-4.76,17.18,-1.62,-8.01,1.18,-6.81
-4.40,17.48,-1.53,-7.97,1.22,-6.76
-4.10,17.73,-1.40,-7.92,1.27,-6.70
-3.88,17.96,-1.26,-7.88,1.31,-6.61
-3.53,18.29,-1.07,-7.84,1.35,-6.46
-3.28,18.48,-0.92,-7.81,1.37,-6.32
-3.02,18.64,-0.76,-7.79,1.38,-6.17
-2.77,18.75,-0.59,-7.77,1.39,-5.99
-2.47,18.83,-0.33,-7.77,1.38,-5.72
-2.27,18.84,-0.15,-7.77,1.36,-5.50
-2.08,18.79,0.05,-7.79,1.34,-5.26
-1.91,18.70,0.27,-7.82,1.31,-5.00
-1.71,18.57,0.56,-7.88,1.25,-4.64
-1.56,18.47,0.74,-7.93,1.19,-4.34
-1.40,18.38,0.93,-8.00,1.13,-4.04
-1.26,18.29,1.10,-8.08,1.07,-3.72
-1.13,18.15,1.31,-8.20,0.99,-3.29
-1.07,18.05,1.43,-8.31,0.93,-2.96
-1.04,17.94,1.52,-8.42,0.87,-2.63
-1.05,17.81,1.60,-8.53,0.82,-2.30
-1.15,17.63,1.75,-8.70,0.75,-1.86
-1.23,17.47,1.80,-8.83,0.70,-1.54
-1.36,17.34,1.83,-8.96,0.65,-1.23
-1.60,17.18,1.83,-9.14,0.60,-0.84
-1.79,17.07,1.79,-9.27,0.57,-0.55
-2.01,16.95,1.74,-9.40,0.54,-0.28
-2.24,16.84,1.69,-9.54,0.51,-0.02
-2.58,16.70,1.59,-9.71,0.48,0.30
-2.85,16.57,1.52,-9.83,0.47,0.53
-3.08,16.42,1.43,-9.95,0.45,0.73
-3.34,16.27,1.33,-10.07,0.45,0.92
-3.65,16.08,1.17,-10.22,0.44,1.14
-3.86,15.94,1.06,-10.32,0.45,1.30
-4.09,15.78,0.96,-10.42,0.46,1.43
-4.29,15.65,0.84,-10.52,0.47,1.55
-4.59,15.47,0.72,-10.65,0.49,1.69
-4.78,15.32,0.62,-10.73,0.50,1.79
-4.97,15.20,0.52,-10.82,0.51,1.87
-5.14,15.07,0.42,-10.89,0.52,1.94
-5.36,14.89,0.30,-10.99,0.54,2.02
-5.48,14.74,0.25,-11.06,0.55,2.08
-5.57,14.60,0.19,-11.12,0.56,2.13










-2.03,3.55,-0.37,-10.52,0.78,0.92
-1.97,3.48,-0.38,-10.52,0.79,0.86
-1.95,3.41,-0.39,-10.52,0.79,0.81
-1.91,3.34,-0.38,-10.51,0.80,0.77
-1.87,3.27,-0.40,-10.51,0.80,0.73
-1.77,3.17,-0.41,-10.50,0.80,0.68
-1.71,3.09,-0.42,-10.49,0.80,0.65
-1.69,3.02,-0.42,-10.49,0.80,0.61
-1.64,2.97,-0.41,-10.48,0.80,0.58
-1.60,2.90,-0.42,-10.48,0.79,0.54
-1.55,2.88,-0.43,-10.47,0.79,0.52
-1.50,2.86,-0.43,-10.47,0.79,0.49
-1.46,2.85,-0.42,-10.46,0.79,0.47
-1.40,2.85,-0.41,-10.46,0.79,0.44
-1.36,2.86,-0.38,-10.45,0.80,0.41
-1.34,2.90,-0.35,-10.45,0.80,0.39
-1.28,2.94,-0.32,-10.45,0.80,0.37
-1.17,3.00,-0.30,-10.44,0.80,0.34
-1.10,3.05,-0.28,-10.44,0.81,0.32
-1.05,3.09,-0.25,-10.43,0.82,0.30
-0.96,3.12,-0.21,-10.43,0.83,0.28
-0.92,3.13,-0.20,-10.43,0.84,0.27
-0.87,3.12,-0.20,-10.42,0.85,0.25
-0.79,3.09,-0.24,-10.42,0.85,0.24
-0.73,3.02,-0.25,-10.42,0.85,0.23
-0.67,2.96,-0.27,-10.42,0.86,0.23
-0.64,2.87,-0.28,-10.41,0.85,0.22
-0.61,2.80,-0.30,-10.40,0.85,0.22
-0.57,2.70,-0.33,-10.39,0.84,0.23
-0.54,2.64,-0.35,-10.38,0.83,0.23
-0.52,2.57,-0.36,-10.36,0.82,0.24
-0.50,2.50,-0.37,-10.35,0.81,0.25
-0.48,2.42,-0.40,-10.33,0.79,0.26
-0.48,2.37,-0.41,-10.31,0.79,0.26
-0.48,2.34,-0.41,-10.30,0.78,0.27
-0.49,2.31,-0.40,-10.28,0.77,0.28
-0.50,2.29,-0.38,-10.27,0.78,0.28
-0.53,2.30,-0.32,-10.26,0.78,0.28
-0.60,2.31,-0.24,-10.25,0.79,0.28
-0.65,2.31,-0.18,-10.25,0.79,0.28
-0.68,2.32,-0.14,-10.25,0.79,0.26
-0.68,2.33,-0.08,-10.25,0.79,0.25
-0.68,2.33,-0.04,-10.25,0.79,0.24
-0.70,2.32,0.02,-10.26,0.80,0.22
-0.72,2.30,0.05,-10.27,0.82,0.20
-0.74,2.29,0.09,-10.28,0.83,0.18
-0.72,2.28,0.10,-10.29,0.84,0.16
-0.72,2.27,0.10,-10.30,0.86,0.14
-0.74,2.22,0.10,-10.32,0.88,0.11
-0.75,2.17,0.10,-10.33,0.89,0.09
-0.76,2.13,0.07,-10.34,0.89,0.07
-0.74,2.07,0.02,-10.35,0.90,0.05
-0.73,2.02,-0.03,-10.36,0.91,0.03
-0.72,1.99,-0.08,-10.36,0.91,0.02
-0.72,1.94,-0.12,-10.37,0.92,0.00
-0.73,1.89,-0.16,-10.37,0.92,-0.02
-0.72,1.86,-0.19,-10.37,0.92,-0.04
-0.71,1.81,-0.20,-10.37,0.93,-0.05
-0.70,1.77,-0.23,-10.36,0.93,-0.06
-0.71,1.70,-0.28,-10.36,0.93,-0.08
-0.74,1.65,-0.29,-10.35,0.93,-0.10
-0.77,1.62,-0.28,-10.35,0.93,-0.11
-0.79,1.59,-0.28,-10.34,0.93,-0.13
-0.80,1.58,-0.29,-10.33,0.92,-0.15
-0.81,1.57,-0.29,-10.32,0.92,-0.16
-0.81,1.56,-0.29,-10.32,0.92,-0.18
-0.81,1.56,-0.29,-10.31,0.92,-0.19
-0.82,1.56,-0.31,-10.30,0.92,-0.21
-0.81,1.56,-0.32,-10.29,0.93,-0.23
-0.81,1.56,-0.34,-10.28,0.93,-0.24
-0.79,1.56,-0.33,-10.28,0.94,-0.26
-0.78,1.55,-0.35,-10.26,0.94,-0.28
-0.79,1.54,-0.34,-10.25,0.95,-0.30
-0.80,1.54,-0.31,-10.24,0.95,-0.32
-0.82,1.58,-0.27,-10.23,0.95,-0.33
-0.79,1.62,-0.23,-10.22,0.94,-0.36
-0.76,1.65,-0.20,-10.21,0.94,-0.38
-0.74,1.66,-0.17,-10.21,0.94,-0.40
-0.71,1.67,-0.15,-10.20,0.94,-0.41
-0.68,1.68,-0.10,-10.19,0.93,-0.44
-0.66,1.67,-0.06,-10.19,0.92,-0.45
-0.64,1.66,-0.02,-10.19,0.92,-0.46
-0.61,1.66,0.01,-10.19,0.91,-0.48
-0.58,1.68,0.02,-10.19,0.90,-0.49
-0.55,1.67,0.05,-10.19,0.89,-0.50
-0.52,1.64,0.05,-10.20,0.89,-0.51
-0.48,1.60,0.05,-10.20,0.88,-0.52
-0.48,1.58,0.05,-10.20,0.88,-0.52
-0.48,1.58,0.01,-10.21,0.88,-0.53
-0.48,1.58,-0.02,-10.21,0.88,-0.53
-0.48,1.58,-0.03,-10.21,0.88,-0.54
-0.49,1.58,-0.05,-10.20,0.88,-0.54
-0.50,1.59,-0.06,-10.20,0.88,-0.55
-0.51,1.61,-0.05,-10.20,0.88,-0.55
-0.51,1.64,-0.05,-10.20,0.88,-0.56
-0.51,1.68,-0.06,-10.20,0.89,-0.57
-0.53,1.72,-0.05,-10.20,0.89,-0.57
-0.54,1.76,-0.02,-10.20,0.89,-0.58
-0.51,1.82,-0.02,-10.20,0.89,-0.59
-0.47,1.86,-0.03,-10.20,0.89,-0.60










-4.15,0.84,-0.80,-9.98,1.04,-2.11
-4.31,0.87,-0.82,-9.97,1.07,-2.20
-4.48,0.91,-0.85,-9.95,1.09,-2.29
-4.62,0.95,-0.87,-9.94,1.12,-2.38
-4.82,1.01,-0.90,-9.92,1.16,-2.50
-4.96,1.07,-0.93,-9.90,1.19,-2.60
-5.10,1.14,-0.92,-9.89,1.22,-2.70
-5.29,1.26,-0.93,-9.86,1.26,-2.83
-5.43,1.35,-0.94,-9.85,1.29,-2.94
-5.59,1.46,-0.93,-9.83,1.33,-3.05
-5.74,1.58,-0.93,-9.82,1.35,-3.16
-5.93,1.74,-0.90,-9.79,1.39,-3.31
-6.08,1.89,-0.88,-9.77,1.41,-3.43
-6.22,2.05,-0.87,-9.76,1.43,-3.55
-6.33,2.23,-0.85,-9.74,1.45,-3.68
-6.48,2.49,-0.87,-9.71,1.47,-3.85
-6.58,2.65,-0.87,-9.69,1.49,-3.98
-6.70,2.82,-0.89,-9.67,1.51,-4.10
-6.84,2.98,-0.88,-9.65,1.53,-4.23
-7.02,3.23,-0.89,-9.62,1.54,-4.40
-7.19,3.40,-0.89,-9.59,1.54,-4.53
-7.33,3.58,-0.91,-9.57,1.54,-4.66
-7.49,3.76,-0.91,-9.54,1.53,-4.78
-7.69,3.98,-0.95,-9.51,1.50,-4.94
-7.80,4.13,-0.99,-9.48,1.47,-5.06
-7.88,4.27,-1.04,-9.45,1.43,-5.18
-7.94,4.43,-1.07,-9.42,1.40,-5.29
-8.02,4.63,-1.16,-9.38,1.36,-5.44
-8.03,4.78,-1.24,-9.35,1.33,-5.55
-8.06,4.95,-1.33,-9.31,1.30,-5.65
-8.09,5.14,-1.41,-9.28,1.29,-5.75
-8.12,5.44,-1.52,-9.24,1.27,-5.88
-8.17,5.70,-1.60,-9.20,1.26,-5.98
-8.20,5.98,-1.67,-9.17,1.26,-6.07
-8.26,6.29,-1.75,-9.13,1.25,-6.15
-8.35,6.73,-1.88,-9.08,1.25,-6.26
-8.39,7.09,-1.97,-9.04,1.25,-6.33
-8.46,7.45,-2.07,-9.00,1.25,-6.40
